player_id,team_id,toi,schedule_adjustment,season_label
8473584,4,20480,-0.00532887074048973,2013-14
8467332,24,60370,-0.003044450370333503,2013-14
8464989,18,56669,-0.002214151614546913,2013-14
8471222,20,52849,-0.003556792733121146,2013-14
8471842,27,25572,0.00916004683693461,2013-14
8476470,8,12091,0.004655868894407676,2013-14
8467351,13,31712,-0.00013741280210678025,2013-14
8470834,52,77419,-0.004047369945038899,2013-14
8475455,25,84352,-0.004805864048528146,2013-14
8474717,14,39222,0.0036553930273952153,2013-14
8471231,27,45507,-0.0027861441679909154,2013-14
8471716,17,56654,0.0012194914760508277,2013-14
8474618,30,71864,-0.005384207489491385,2013-14
8471699,24,62989,-0.0012047817258149603,2013-14
8471887,18,61561,-0.002874389231581942,2013-14
8473962,14,61729,0.003961990909337061,2013-14
8473482,12,51620,-0.001803286236960231,2013-14
8477814,2,12763,0.0029229888790283255,2013-14
8474749,6,65404,0.006487917633992843,2013-14
8473534,19,57807,-0.0022593174068594973,2013-14
8475287,30,24210,-0.007213856208406413,2013-14
8470852,7,38122,0.0015621637087038795,2013-14
8474589,7,70016,0.0022158913646929197,2013-14
8474498,13,32234,0.007050909693520624,2013-14
8467400,24,71203,0.0003033011863228778,2013-14
8471426,15,61151,0.0009018980225266423,2013-14
8471958,3,85620,0.0019226017329129496,2013-14
8475175,19,32625,0.0011644446262921433,2013-14
8477497,20,58693,-0.0049271401999721005,2013-14
8470685,7,22570,0.0002904583063028867,2013-14
8470230,6,39811,0.0019824763735598085,2013-14
8466251,15,60883,0.000716729192849062,2013-14
8475214,16,12656,0.002760706315535365,2013-14
8476822,17,36301,0.002961508783827121,2013-14
8473426,7,62405,0.00164993284500983,2013-14
8474584,18,22612,0.0018385956758411846,2013-14
8469665,16,78909,-0.0006231937095592284,2013-14
8475770,24,18998,0.003600408479702813,2013-14
8475246,25,29985,-0.004129785253257494,2013-14
8473588,9,41102,0.002053431235377876,2013-14
8475325,26,34058,0.001300748900685724,2013-14
8471236,4,33382,0.00001614571993777902,2013-14
8471976,8,64659,0.004598286555730052,2013-14
8467967,6,40589,0.0035096739948205376,2013-14
8474056,8,88725,0.004832461594858836,2013-14
8470655,19,62507,-0.0007482353789850274,2013-14
8471390,23,43257,-0.008553497090215573,2013-14
8470871,19,12849,-0.004766062803687101,2013-14
8467331,28,59372,0.00030357651855206187,2013-14
8475793,29,66245,0.001373404227648201,2013-14
8465185,26,72922,0.0013788464433437525,2013-14
8470110,25,65726,-0.0024176772003919747,2013-14
8475716,22,41265,-0.009125206635644525,2013-14
8470039,13,61990,0.0013542008937720601,2013-14
8468309,4,80245,0.00089201771847764,2013-14
8469623,1,84796,0.0024676134837378406,2013-14
8474570,7,59015,-0.0007585272826398205,2013-14
8475754,2,47644,-0.0007660997823536098,2013-14
8474066,2,77477,-0.0009132637011551511,2013-14
8468064,27,13085,-0.010070007760296856,2013-14
8475149,15,63297,0.0011390535849166153,2013-14
8468478,13,50200,0.0021274497609876947,2013-14
8460621,17,51911,0.006678470239788108,2013-14
8474612,2,80479,0.0006822586651332259,2013-14
8467514,17,40863,0.010464579803235508,2013-14
8474130,29,22452,0.00018486035645117282,2013-14
8474150,20,63463,-0.003695520443415139,2013-14
8474642,20,47856,-0.006518472364114504,2013-14
8468493,12,87894,0.00010530344915873548,2013-14
8469470,19,20247,-0.00038114565960222337,2013-14
8475598,23,53312,0.000841871463098396,2013-14
8471348,29,59256,0.0033077379389721494,2013-14
8474184,52,40654,-0.0033283681070511014,2013-14
8471338,30,29450,-0.001152665706796819,2013-14
8471693,17,57179,0.0027078075902068396,2013-14
8470607,16,85034,-0.0009036312654665045,2013-14
8474089,21,12849,-0.0163689588879598,2013-14
8471326,21,33601,-0.006920827356877376,2013-14
8474586,22,70561,-0.006689529968581709,2013-14
8476419,9,13739,-0.0027597651874860353,2013-14
8476195,9,39053,0.0010312984480099563,2013-14
8471735,27,89837,-0.002897949571658096,2013-14
8473986,14,68598,0.003099104056913879,2013-14
8477205,14,36066,-0.0042351557168809045,2013-14
8471371,28,20850,0.0016781251136546986,2013-14
8475168,21,62012,-0.002581242448534085,2013-14
8470222,29,71575,0.0034869238118658374,2013-14
8470740,5,17103,-0.004240233465186748,2013-14
8471245,10,16299,0.0036455528222370704,2013-14
8465202,14,55957,0.004020520431521699,2013-14
8469992,16,35011,-0.002235752594530712,2013-14
8473562,28,20561,0.00007397280892549509,2013-14
8474565,19,86395,-0.0020790784319678827,2013-14
8477496,12,40432,-0.002899247371527105,2013-14
8473994,25,66307,-0.004134293968452986,2013-14
8474094,52,28198,-0.010553296378589982,2013-14
8476462,6,60196,0.0024499560462155363,2013-14
8474157,8,59425,0.004827557914677133,2013-14
8475323,16,52746,-0.0005017933730986372,2013-14
8470602,10,77175,0.00339600426666609,2013-14
8476423,1,14187,-0.00025785444669840945,2013-14
8474870,14,66156,0.004038447529998269,2013-14
8467463,17,12283,0.005797188265758117,2013-14
8470187,6,76246,0.006132010273195362,2013-14
8462041,12,33603,0.00319713174597218,2013-14
8475640,4,28675,-0.0036335941909587124,2013-14
8470852,30,15636,-0.013567176942732923,2013-14
8471362,15,47058,0.003469256184765207,2013-14
8469501,52,28998,0.002438407978129305,2013-14
8471724,5,38523,0.0015273119725079875,2013-14
8467917,19,22164,-0.003485243540788287,2013-14
8474715,29,60169,0.001835958253716095,2013-14
8460496,22,47005,-0.006804397428527747,2013-14
8474673,20,92892,-0.0041401147840872425,2013-14
8477126,5,21971,-0.00002390716419047093,2013-14
8470920,10,49279,0.0012189820857619218,2013-14
8477215,17,64724,0.003790144571458707,2013-14
8467396,25,54485,-0.001291945041577043,2013-14
8474567,52,58515,-0.003754683189923321,2013-14
8474190,4,62109,0.0003924683664847763,2013-14
8476460,52,51691,-0.0006435478142761971,2013-14
8469469,29,54981,0.0013380103328209888,2013-14
8467876,23,62387,-0.004373147944731077,2013-14
8471657,21,37100,-0.00826228857956046,2013-14
8473673,27,37883,-0.0034215735648266267,2013-14
8474584,3,37448,0.0028329101784766693,2013-14
8477059,1,39960,0.0047879201779247905,2013-14
8471703,4,36223,-0.00020547345789979375,2013-14
8468484,27,19316,0.0001323074668788015,2013-14
8476473,27,27969,0.004877805585239484,2013-14
8475692,3,61490,0.0013686070018522204,2013-14
8471217,52,64709,-0.003147410887216017,2013-14
8470778,17,53159,0.004337638951870522,2013-14
8471685,26,70226,-0.000098155402097066,2013-14
8475118,13,14052,-0.005662046420733549,2013-14
8471215,5,51861,0.0037180661088156994,2013-14
8474100,26,59808,0.0005064222954778584,2013-14
8474013,19,38247,0.0010732072888168824,2013-14
8471276,6,71813,0.005876745316034826,2013-14
8470803,30,62887,-0.0029900913621831214,2013-14
8474610,23,22389,-0.0007608516530341367,2013-14
8474125,10,73370,0.0018571090888860973,2013-14
8469508,10,52697,0.0018810197300713368,2013-14
8471323,22,26302,-0.0041617730542253244,2013-14
8470614,52,62981,-0.0004778003681954429,2013-14
8475185,1,14241,-0.0035067244920794893,2013-14
8470619,3,49922,0.0015246332925165325,2013-14
8469521,8,66902,0.004531736157982003,2013-14
8471669,21,61705,-0.00407137820767855,2013-14
8474594,26,81326,0.00037473877532946806,2013-14
8474681,1,31527,0.0019382043038345745,2013-14
8470274,23,67681,-0.0011905695382066015,2013-14
8468505,7,50425,0.002100956076089009,2013-14
8467977,20,30123,-0.0038088512823365003,2013-14
8471262,6,51894,0.0028488032820862,2013-14
8475794,25,68949,-0.00407581097196339,2013-14
8476389,13,16127,0.0008215432899955011,2013-14
8466215,9,21972,-0.000783237577780293,2013-14
8470622,17,13814,-0.006926690273638361,2013-14
8471733,18,28631,0.000808321105497695,2013-14
8474031,19,75611,-0.001326812775879778,2013-14
8470378,21,72414,-0.005656223253779834,2013-14
8477244,7,19383,0.00004609209474940799,2013-14
8469462,1,16107,0.012012147009346346,2013-14
8465058,16,37843,-0.005395908124085376,2013-14
8473658,18,40755,-9.401536703142424e-6,2013-14
8471676,9,56524,0.0024540556029342287,2013-14
8470169,6,47100,0.0046553506321657554,2013-14
8470358,23,38477,-0.001112063062812257,2013-14
8470144,2,56998,0.0007849396757922477,2013-14
8475745,30,58626,-0.0038372196665273778,2013-14
8474716,30,69483,-0.002786576261502208,2013-14
8466149,17,33111,0.0022663198171655463,2013-14
8471208,24,37601,-0.005516052532575595,2013-14
8473942,10,15828,0.00452411588731232,2013-14
8474707,22,24466,-0.009535006096527163,2013-14
8473533,12,69652,-0.0005500699232545779,2013-14
8474590,15,78351,0.001061978799202028,2013-14
8469619,6,37054,0.010188989029884974,2013-14
8476851,8,46665,0.0051429043069816174,2013-14
8474602,22,77345,-0.005788261543301937,2013-14
8476162,15,26172,0.006830677897913986,2013-14
8467338,21,12555,0.007609169553840933,2013-14
8471482,52,30553,-0.008084789100039616,2013-14
8476854,24,74726,-0.001340522147043427,2013-14
8467389,3,69471,0.0011931372328429057,2013-14
8470310,25,17830,-0.002799143175084484,2013-14
8459670,4,57942,0.004537727032233876,2013-14
8473574,23,13144,0.007785629028993498,2013-14
8468611,22,21560,-0.007871650953261977,2013-14
8474736,4,28719,0.0014189572799163425,2013-14
8473700,21,21774,-0.0033640422417316714,2013-14
8469467,5,19691,0.006713972008151476,2013-14
8473537,18,50779,-0.003721027813148035,2013-14
8471766,29,12694,0.0050237640438672085,2013-14
8477495,18,71275,-0.0027566756854387952,2013-14
8467423,25,47504,-0.003268151322325874,2013-14
8471254,16,37914,-0.0007004322026747802,2013-14
8470640,14,84014,0.00327432185265233,2013-14
8475165,22,16979,-0.008478505428940776,2013-14
8474151,3,83290,-0.000050415766893334214,2013-14
8467428,13,19602,0.0021603022763779156,2013-14
8469457,17,18826,0.004832572874540553,2013-14
8465009,6,82084,0.0059837188289140406,2013-14
8473485,19,39742,-0.00504411365711894,2013-14
8476177,4,59671,0.00024819408857467724,2013-14
8476881,28,28323,0.0000448633079612742,2013-14
8474166,26,47126,0.003067598503130805,2013-14
8475848,8,63173,0.00373844951968676,2013-14
8470667,9,60492,0.00408261092469492,2013-14
8473419,6,65126,0.004941622142822957,2013-14
8467545,1,63307,0.002126319099526386,2013-14
8470207,10,61371,0.002196774849098559,2013-14
8467334,12,39807,0.000614127899460438,2013-14
8474162,26,70143,-0.00010339408952739995,2013-14
8476458,2,26933,0.0030679987276322727,2013-14
8468505,19,16064,0.007589548304011761,2013-14
8475213,13,13349,0.006200938766119576,2013-14
8473563,15,68534,0.0014494270080793155,2013-14
8468598,2,21973,0.004923986342342095,2013-14
8475220,7,55222,-0.0015819409330869074,2013-14
8475625,28,58608,0.0006768716533263636,2013-14
8473618,24,46220,0.0008364055947464005,2013-14
8471748,10,14483,-0.00019328753055253476,2013-14
8468542,5,41238,0.006842593242992557,2013-14
8476792,6,66047,0.004552959316497047,2013-14
8471242,15,75550,0.0030466083684896348,2013-14
8476850,29,60341,0.0028924215443726074,2013-14
8470606,26,60502,0.000913677653725374,2013-14
8474573,2,59520,0.002177388902247601,2013-14
8470662,26,16340,-0.0051005548411991305,2013-14
8469465,23,84379,-0.0016886621471224232,2013-14
8469622,1,34869,0.005772904912118025,2013-14
8476806,14,42727,0.005237403444073635,2013-14
8471185,20,31676,-0.003103935578383731,2013-14
8473991,15,76670,0.0010869546842118725,2013-14
8470599,9,63170,0.002453613531230258,2013-14
8471514,25,43052,-0.0030235379683982697,2013-14
8470595,12,71140,-0.00059804871255968,2013-14
8470630,3,25092,0.00618171581189588,2013-14
8470750,21,58663,-0.0048323760565679484,2013-14
8474659,2,45838,0.00025512108660739744,2013-14
8474569,18,63756,-0.0028014393799474175,2013-14
8475619,15,17969,0.0069757339988602346,2013-14
8471769,16,85170,-0.0009314953042988822,2013-14
8474568,4,66475,0.000706018061714953,2013-14
8476482,23,13399,0.00929736473902153,2013-14
8471504,8,47972,0.0010415802023589161,2013-14
8476453,14,35639,0.009195593556112613,2013-14
8469459,30,57817,-0.0036574998479308547,2013-14
8469760,27,59409,-0.0056263635908086985,2013-14
8471222,22,15086,0.009797973582330583,2013-14
8475650,16,48758,-0.001100237150096856,2013-14
8470598,2,42787,-0.0035122678669630646,2013-14
8467493,9,50322,0.0024822877282842273,2013-14
8477492,21,69817,-0.006450849591497742,2013-14
8476885,52,64458,-0.00014142127313310186,2013-14
8471851,7,37583,0.0010263449619879487,2013-14
8469770,20,47668,-0.00727470095192998,2013-14
8470724,17,84825,0.0044765014966314295,2013-14
8470886,30,44726,-0.0025655772785787203,2013-14
8470642,18,94577,-0.003267933275990404,2013-14
8475797,8,15759,0.006109435548643352,2013-14
8473507,22,80326,-0.0060885372618157034,2013-14
8465166,5,45510,0.001748026541479677,2013-14
8475204,13,14325,0.0004170563664845933,2013-14
8470616,23,69180,-0.000836535350863299,2013-14
8470041,3,51558,0.003947706969362679,2013-14
8471226,7,58690,0.0016735354269131876,2013-14
8469639,15,37979,0.005718105402853346,2013-14
8469466,9,15286,0.0026134965438862627,2013-14
8475231,2,50307,-0.0023237066226349102,2013-14
8475200,15,56565,-0.00297319659712847,2013-14
8473512,4,71006,0.00009374775860477022,2013-14
8475199,1,48661,-0.003422856250602119,2013-14
8474571,27,70216,-0.0029310112189807024,2013-14
8476461,4,66279,0.00039672854423905123,2013-14
8468635,8,33876,0.004791040670440901,2013-14
8471996,28,17477,0.0009445142578647675,2013-14
8470543,5,67677,0.0014137653366214729,2013-14
8465914,8,47558,0.0024212621139454186,2013-14
8470302,12,55507,-0.0009150481013000303,2013-14
8474727,16,48854,-0.0015546622210646011,2013-14
8467875,23,64920,-0.0033395892932116737,2013-14
8475191,6,61349,0.0046437465918372925,2013-14
8473646,1,37978,0.0026642672492695287,2013-14
8475799,30,60477,-0.0013854160755010269,2013-14
8470105,13,57782,0.0016000030702929926,2013-14
8470699,21,85485,-0.0065589350662355874,2013-14
8470176,13,49234,0.007497060798861781,2013-14
8475722,30,14874,0.006198411344061953,2013-14
8475209,14,33100,-0.0050522459533387095,2013-14
8473584,2,68640,-0.0016463755223317317,2013-14
8474138,25,12574,-0.009433460211568939,2013-14
8475218,18,54993,-0.0031044109233161962,2013-14
8469473,13,48890,0.003355093698234603,2013-14
8470151,19,85697,-0.002094091177182134,2013-14
8474873,17,53487,0.002209447389193806,2013-14
8474520,23,76520,-0.0028376809963995085,2013-14
8468526,26,54563,-0.0007821029987286744,2013-14
8475314,2,16617,0.005895397909514458,2013-14
8474134,23,28949,0.004388759597545083,2013-14
8471856,5,32211,0.0017037080715421912,2013-14
8475164,24,35358,-0.0016166641690887895,2013-14
8474613,3,65650,0.0012082161356517724,2013-14
8471862,9,53381,0.0022761625449078376,2013-14
8459444,17,40608,0.0014523512294726084,2013-14
8475177,2,52283,-0.0023473527593290606,2013-14
8475193,17,50378,0.0025586003061113883,2013-14
8474168,17,41808,0.004161282837039198,2013-14
8471476,24,56298,-0.003167744711710989,2013-14
8474884,9,15653,0.006892134738442239,2013-14
8470666,26,15176,0.0014056141058818082,2013-14
8473989,22,23080,-0.005026095912385741,2013-14
8473573,29,56720,0.0029269803166106748,2013-14
8467496,8,82797,0.00456820845115833,2013-14
8475784,12,57067,0.0009139821387531412,2013-14
8468575,3,42735,0.0021443109923864113,2013-14
8471682,52,58160,-0.0004102819910100556,2013-14
8476466,20,19893,-0.005128432624958028,2013-14
8468535,27,66481,-0.003218006959505067,2013-14
8471675,5,76419,0.0017411643282939098,2013-14
8468700,18,48737,-0.0048620029889975425,2013-14
8470289,52,13905,-0.0058168801740001615,2013-14
8473589,27,13921,-0.010389399469450462,2013-14
8471346,16,44432,-0.004908219628444504,2013-14
8474062,12,46908,-0.00004569039840469513,2013-14
8473514,22,21957,-0.00392689850048753,2013-14
8468483,29,16935,0.0032457540363736172,2013-14
8474574,7,59619,0.0009533805682566089,2013-14
8469485,19,48396,-0.0021176773898418165,2013-14
8474679,17,43846,0.0017637519411071822,2013-14
8468639,12,34564,0.00024510998326800085,2013-14
8471339,14,16781,0.014168903986694502,2013-14
8467370,18,65826,-0.0024760115820818816,2013-14
8468208,15,58981,0.0008742302598873848,2013-14
8474176,3,56612,0.00409959874724967,2013-14
8474674,52,25480,-0.0021844497802574665,2013-14
8469542,30,14698,0.0019418375725406417,2013-14
8477289,22,48218,-0.006941648440397469,2013-14
8467365,15,29132,0.005814845571171184,2013-14
8470281,16,85219,-0.000709237935194198,2013-14
8473564,52,67368,-0.0028030048008542093,2013-14
8464956,9,58299,0.002812734933231939,2013-14
8470171,21,55655,-0.007538394034791025,2013-14
8471273,29,59169,0.00029753559565027675,2013-14
8476438,16,60603,0.00015835558557284038,2013-14
8476878,7,53222,-0.0003700180122293453,2013-14
8476244,8,39874,0.0018890941964003934,2013-14
8477499,7,31756,-0.0043477617906821555,2013-14
8474646,27,15256,-0.010397809618555654,2013-14
8476455,21,73386,-0.005230501869940692,2013-14
8474027,28,82372,0.0018424289092158399,2013-14
8472368,5,12780,0.00013115421276781823,2013-14
8472410,1,40864,0.0021686029196427183,2013-14
8471691,27,53763,-0.0019634869957652346,2013-14
8474091,5,57696,0.0012560130767564168,2013-14
8470153,2,19888,0.001019857858718335,2013-14
8474603,52,16459,0.00017880020927256497,2013-14
8471709,28,81403,0.0018450449116301198,2013-14
8473908,20,15054,-0.004421547729991695,2013-14
8474034,24,38581,-0.0024452964151405977,2013-14
8466333,22,72273,-0.003908096622757068,2013-14
8469492,29,66531,0.0012654179630211216,2013-14
8474090,17,70535,0.0033346086340002605,2013-14
8472382,1,86208,0.0027904305454191304,2013-14
8471686,3,75013,0.0012763622642447418,2013-14
8470775,14,51196,0.0043373380004929196,2013-14
8469476,10,34253,0.00033017625210930235,2013-14
8471748,22,18542,-0.007987828002309794,2013-14
8475690,23,63131,-0.0022825711988519936,2013-14
8471707,5,48151,-0.0007906604724650401,2013-14
8475098,10,55773,0.0017503262205874324,2013-14
8470601,4,84130,0.0002819781727324509,2013-14
8475172,10,65454,0.0004436410327475911,2013-14
8470201,20,65814,-0.005343313792692029,2013-14
8470121,26,28528,-0.0037879091974262736,2013-14
8475739,8,33396,-0.00014627159228581665,2013-14
8474604,2,15892,-0.005936782181001285,2013-14
8467890,19,70476,-0.0016961234649256252,2013-14
8473574,13,35809,0.004280429640078368,2013-14
